episode_key,sketch_id,frame_num_in_episode,character_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,det_score,emotion,confidence,timestamp
2,2,4809,0,683.968994140625,78.2518081665039,777.5957641601562,206.3632049560547,0.9086583256721497,happy,0.3647962510585785,200.57537499999998
2,2,4827,0,561.2250366210938,167.75985717773438,659.4691772460938,300.39422607421875,0.908108651638031,anger,0.8982563018798828,201.326125
2,2,4845,0,527.3374633789062,127.37479400634766,620.902099609375,249.03799438476562,0.904229998588562,anger,0.542056679725647,202.07687499999997
2,2,4863,0,647.2142944335938,69.9419174194336,739.1962280273438,190.86679077148438,0.8795490264892578,neutral,0.520718514919281,202.82762499999998
2,2,4881,0,568.72265625,101.2619400024414,701.40625,292.8316650390625,0.9069091081619263,happy,0.38625088334083557,203.578375
2,2,4899,0,720.8497924804688,110.9818344116211,854.8311767578125,291.3105773925781,0.9121843576431274,happy,0.8817012310028076,204.32912499999998
2,2,4935,0,604.9896240234375,108.71958923339844,711.0742797851562,248.09237670898438,0.8896188139915466,neutral,0.9613967537879944,205.830625
2,2,4953,0,604.9881591796875,108.71715545654297,711.0751953125,248.09347534179688,0.8895984888076782,neutral,0.9613967537879944,206.58137499999998
3,3,5143,1,905.4005737304688,220.84542846679688,966.1749267578125,298.1240234375,0.8731168508529663,sad,0.3553948700428009,214.50595833333333
3,3,5161,1,955.51513671875,265.728759765625,1013.1576538085938,342.62939453125,0.8603399395942688,neutral,0.5560569167137146,215.2567083333333
3,3,5179,1,936.1333618164062,283.9349365234375,993.7535400390625,361.64080810546875,0.874639093875885,sad,0.9171591401100159,216.00745833333332
3,3,5197,1,718.8693237304688,125.28471374511719,910.5690307617188,367.49957275390625,0.8070697784423828,sad,0.6482784748077393,216.75820833333333
3,3,5215,1,761.1428833007812,101.97012329101562,965.1585693359375,380.0237731933594,0.8541984558105469,disgust,0.6791793704032898,217.5089583333333
3,3,5233,1,802.8099365234375,175.94744873046875,1012.6476440429688,450.6232604980469,0.8507964611053467,anger,0.45476242899894714,218.25970833333332
3,3,5251,1,787.3637084960938,112.54014587402344,1006.3540649414062,403.1764831542969,0.8880425691604614,surprise,0.36452755331993103,219.0104583333333
3,3,5269,1,596.8681640625,133.54258728027344,653.776611328125,205.83551025390625,0.8703707456588745,happy,0.7633430361747742,219.76120833333331
3,3,5287,1,545.318115234375,127.96927642822266,602.8989868164062,201.8320770263672,0.8951554298400879,sad,0.9288378953933716,220.51195833333333
3,3,5305,1,617.3922729492188,109.87126159667969,679.238525390625,191.67413330078125,0.8545620441436768,sad,0.5883153676986694,221.2627083333333
3,3,5323,1,606.2227172851562,113.86894226074219,667.0231323242188,197.71934509277344,0.903335690498352,sad,0.9846317768096924,222.01345833333332
3,3,5341,1,540.4989013671875,89.99298095703125,672.5542602539062,279.837890625,0.8524693846702576,surprise,0.36496207118034363,222.76420833333333
3,3,5359,1,573.7975463867188,81.93045043945312,706.0789184570312,246.12258911132812,0.8652635216712952,sad,0.7291708588600159,223.5149583333333
3,3,5377,1,553.222412109375,88.95790100097656,677.3616943359375,257.4783935546875,0.8731876015663147,sad,0.5828841328620911,224.26570833333332
3,3,5395,1,619.50146484375,65.14240264892578,733.5885620117188,212.431884765625,0.8641127347946167,sad,0.7792965173721313,225.0164583333333
3,3,5413,1,597.9202270507812,84.15899658203125,696.0445556640625,217.32684326171875,0.8116828203201294,happy,0.39503753185272217,225.76720833333331
3,3,5431,1,927.1360473632812,293.76324462890625,962.0045166015625,336.1492004394531,0.8120772838592529,surprise,0.6622897386550903,226.51795833333333
3,3,5449,1,906.0391845703125,269.8085632324219,942.7373657226562,322.53692626953125,0.831603467464447,surprise,0.7328708171844482,227.2687083333333
3,3,5467,1,892.77880859375,262.7886962890625,929.9894409179688,312.1781005859375,0.8225023746490479,disgust,0.5184412598609924,228.01945833333332
3,3,5485,1,834.9356689453125,242.47714233398438,922.0397338867188,364.7003173828125,0.8528743982315063,anger,0.8022608757019043,228.77020833333333
3,3,5503,1,885.7544555664062,261.2318115234375,976.7033081054688,384.6876220703125,0.8661648631095886,neutral,0.8147623538970947,229.5209583333333
3,3,5521,1,895.5796508789062,215.5201416015625,992.2041015625,354.2802734375,0.8863131999969482,happy,0.9704655408859253,230.27170833333332
3,3,5539,1,934.1979370117188,201.07167053222656,1037.7646484375,343.6343994140625,0.8888479471206665,happy,0.9578015804290771,231.0224583333333
3,3,5575,1,770.6083984375,65.02958679199219,830.7227783203125,146.53115844726562,0.8597135543823242,neutral,0.4654732346534729,232.52395833333333
3,3,5593,1,613.702880859375,75.40917205810547,670.6707763671875,150.2817840576172,0.8707072734832764,happy,0.8549509048461914,233.2747083333333
3,3,5611,1,587.6524658203125,58.824180603027344,643.2034301757812,130.04266357421875,0.873070478439331,disgust,0.45670995116233826,234.02545833333332
3,3,5629,1,610.2294311523438,92.55459594726562,854.5632934570312,438.7538757324219,0.8351750373840332,happy,0.9907249808311462,234.77620833333333
3,3,5665,1,517.4705810546875,127.20831298828125,753.7191772460938,452.1628112792969,0.8679600954055786,sad,0.8916673064231873,236.27770833333332
3,3,5683,1,513.2132568359375,89.10276794433594,746.4365234375,419.43194580078125,0.8534910678863525,surprise,0.7577085494995117,237.0284583333333
3,3,5701,1,598.6060791015625,73.3289566040039,659.4453125,151.66317749023438,0.8945371508598328,anger,0.26787135004997253,237.77920833333332
3,3,5719,1,613.4559326171875,80.70420837402344,674.4689331054688,163.20480346679688,0.8636544942855835,neutral,0.5501344203948975,238.52995833333333
3,3,5737,1,521.5376586914062,99.34061431884766,585.8848266601562,190.00909423828125,0.8812924027442932,neutral,0.816845178604126,239.2807083333333
3,3,5755,1,554.635009765625,85.8902587890625,618.9539794921875,179.18817138671875,0.8531761169433594,surprise,0.8143738508224487,240.03145833333332
3,3,5773,1,495.4064636230469,175.4515838623047,731.1724853515625,503.9663391113281,0.8038464188575745,surprise,0.576892614364624,240.78220833333333
3,3,5827,1,470.685791015625,118.27522277832031,693.255859375,476.01226806640625,0.8175629377365112,surprise,0.8660728931427002,243.0344583333333
3,3,5845,1,344.45660400390625,120.37370300292969,536.6793823242188,390.79022216796875,0.9074631333351135,sad,0.7672947645187378,243.78520833333332
3,3,5917,1,193.0927734375,233.7309112548828,376.4278564453125,534.809814453125,0.8198311924934387,happy,0.8475708365440369,246.78820833333333
3,3,5935,1,205.22103881835938,255.67218017578125,370.61724853515625,521.4465942382812,0.8169258832931519,sad,0.5723822116851807,247.5389583333333
3,3,6043,1,563.5984497070312,162.1290283203125,665.7736206054688,306.0364685058594,0.8621991276741028,anger,0.4327402412891388,252.04345833333332
3,3,6061,1,572.6555786132812,184.80429077148438,664.210205078125,305.8394470214844,0.8866409063339233,disgust,0.5378881096839905,252.7942083333333
3,3,6079,1,613.3987426757812,184.66690063476562,701.566162109375,297.31207275390625,0.863033652305603,disgust,0.6685564517974854,253.5449583333333
3,3,6097,1,685.2137451171875,173.5756378173828,775.90380859375,282.19830322265625,0.841316819190979,happy,0.4297674298286438,254.29570833333332
3,3,6115,1,710.529052734375,170.37896728515625,803.1045532226562,287.3468322753906,0.8827203512191772,happy,0.9062862396240234,255.0464583333333
3,3,6133,1,667.1250610351562,139.61326599121094,759.8031005859375,266.090576171875,0.8910500407218933,neutral,0.6049991846084595,255.79720833333332
3,3,6169,16,1232.7293701171875,221.4741668701172,1298.43994140625,313.02105712890625,0.8278452157974243,happy,0.9977145195007324,257.2987083333333
3,3,6187,19,607.4873657226562,201.24790954589844,690.4772338867188,314.90765380859375,0.8714616298675537,happy,0.8556999564170837,258.0494583333333
3,3,6187,20,1006.8529052734375,216.14898681640625,1083.5126953125,316.8084411621094,0.8430227041244507,happy,0.7824746370315552,258.0494583333333
3,3,6187,21,223.55282592773438,193.77096557617188,305.796630859375,290.97650146484375,0.8212829828262329,happy,0.8175323605537415,258.0494583333333
3,3,6205,19,605.216064453125,191.57589721679688,687.2745361328125,306.4527282714844,0.8701591491699219,happy,0.44276484847068787,258.80020833333333
3,3,6205,20,998.5343017578125,216.5677947998047,1072.1627197265625,316.52056884765625,0.8543562293052673,sad,0.49351680278778076,258.80020833333333
3,3,6205,21,215.87657165527344,197.36708068847656,297.72247314453125,296.8183288574219,0.8131209015846252,happy,0.8221587538719177,258.80020833333333
3,3,6223,1,556.2071533203125,54.90748596191406,751.50048828125,325.59295654296875,0.880440890789032,sad,0.4059872031211853,259.5509583333333
3,3,6241,1,687.0707397460938,53.929412841796875,881.2117919921875,334.0946960449219,0.8630563020706177,disgust,0.37593379616737366,260.3017083333333
3,3,6259,1,714.6887817382812,54.92799377441406,909.6416625976562,331.6544189453125,0.880568265914917,sad,0.7446820139884949,261.05245833333333
3,3,6277,1,714.6889038085938,52.745330810546875,911.7216186523438,325.9046630859375,0.8716691732406616,happy,0.792492687702179,261.8032083333333
3,3,6295,1,682.3079223632812,49.07568359375,879.27001953125,326.343017578125,0.8681704998016357,sad,0.6640069484710693,262.5539583333333
3,3,6313,1,648.1907348632812,78.73130798339844,846.5963134765625,353.89349365234375,0.8669106960296631,disgust,0.8932985663414001,263.30470833333334
3,3,6331,1,612.1159057617188,77.01361083984375,806.7453002929688,347.35467529296875,0.8731144666671753,happy,0.5931466817855835,264.0554583333333
3,3,6349,1,402.49261474609375,85.60328674316406,601.943359375,366.2106018066406,0.8990120887756348,happy,0.9972238540649414,264.8062083333333
3,3,6367,1,595.744873046875,51.609893798828125,651.7841186523438,123.26144409179688,0.8686943650245667,happy,0.39877352118492126,265.55695833333334
3,3,6385,1,593.8826293945312,40.168861389160156,651.966064453125,117.59464263916016,0.8935202956199646,happy,0.9887425899505615,266.3077083333333
3,3,6403,1,586.3875122070312,42.63543701171875,645.48291015625,125.9549560546875,0.8825312852859497,happy,0.8118964433670044,267.0584583333333
3,3,6421,1,570.6224975585938,48.28170394897461,629.520751953125,132.214111328125,0.8456814289093018,surprise,0.4797350764274597,267.8092083333333
3,3,6529,1,627.5418701171875,51.69819641113281,770.388427734375,253.26510620117188,0.8671790361404419,disgust,0.8278827667236328,272.3137083333333
3,3,6547,1,589.031982421875,40.79859924316406,731.846923828125,246.10084533691406,0.8596042394638062,sad,0.9263365268707275,273.06445833333333
3,3,6565,1,562.5807495117188,40.56001281738281,707.2446899414062,252.20252990722656,0.8132014274597168,happy,0.5234379172325134,273.8152083333333
3,3,6583,1,536.846435546875,54.68781280517578,682.1973876953125,261.7076110839844,0.8384495973587036,sad,0.8905414938926697,274.5659583333333
3,3,6691,1,477.30157470703125,74.40868377685547,625.1616821289062,277.3608093261719,0.8342908620834351,happy,0.6883993148803711,279.0704583333333
3,3,6709,1,527.8344116210938,161.55162048339844,676.1370239257812,370.5602111816406,0.8424093127250671,anger,0.8473712205886841,279.8212083333333
3,3,6727,1,482.7471618652344,139.25405883789062,638.9674072265625,331.5399475097656,0.8579299449920654,sad,0.5539178848266602,280.5719583333333
3,3,6745,1,492.0481872558594,128.457275390625,648.5219116210938,328.5240478515625,0.8267112970352173,anger,0.3906717300415039,281.3227083333333
3,3,6763,1,528.8646240234375,112.74689483642578,685.3941040039062,323.4373779296875,0.8034835457801819,disgust,0.35846462845802307,282.0734583333333
3,3,6853,26,406.7530822753906,85.25413513183594,473.9500732421875,166.41714477539062,0.8536007404327393,anger,0.610575258731842,285.8272083333333
3,3,6853,27,152.5767059326172,147.93795776367188,217.26129150390625,223.5771026611328,0.8526158332824707,sad,0.37974318861961365,285.8272083333333
3,3,6853,28,904.4102783203125,334.90667724609375,966.4490966796875,425.53955078125,0.8447439670562744,disgust,0.43419304490089417,285.8272083333333
3,3,6853,29,1113.759765625,170.65841674804688,1170.816650390625,231.2056121826172,0.8371093273162842,happy,0.9822334051132202,285.8272083333333
3,3,6853,30,420.8930969238281,316.0948791503906,481.7195129394531,407.1129150390625,0.8283809423446655,anger,0.7406120300292969,285.8272083333333
3,3,6853,32,639.4462280273438,162.09274291992188,695.1373291015625,245.19960021972656,0.8258721232414246,sad,0.822831928730011,285.8272083333333
3,3,6853,33,950.6633911132812,553.9608764648438,1023.5186157226562,659.536865234375,0.82429039478302,disgust,0.33124643564224243,285.8272083333333
3,3,6853,34,822.762451171875,-19.530261993408203,883.8411865234375,53.249046325683594,0.8175568580627441,neutral,0.6811713576316833,285.8272083333333
3,3,6853,35,1056.4176025390625,-13.910591125488281,1116.085205078125,62.597251892089844,0.8131116628646851,happy,0.9268932342529297,285.8272083333333
3,3,6853,36,1131.757080078125,330.4545593261719,1187.877685546875,410.51617431640625,0.8026933670043945,neutral,0.4069569408893585,285.8272083333333
3,3,6871,26,409.7856140136719,86.39852905273438,475.45037841796875,166.08770751953125,0.881571888923645,fear,0.5501191020011902,286.5779583333333
3,3,6871,32,658.2747802734375,159.7895965576172,716.2155151367188,234.5529327392578,0.8665982484817505,anger,0.2943238914012909,286.5779583333333
3,3,6871,29,1113.310546875,170.23117065429688,1169.737060546875,231.7686004638672,0.859642505645752,happy,0.9867100119590759,286.5779583333333
3,3,6871,27,151.9902801513672,145.98770141601562,214.07516479492188,221.2447052001953,0.8395929336547852,neutral,0.46835458278656006,286.5779583333333
3,3,6871,28,901.2080688476562,335.4703674316406,964.2019653320312,427.65850830078125,0.8391635417938232,anger,0.31798291206359863,286.5779583333333
3,3,6871,33,946.787353515625,555.0343627929688,1018.8626098632812,659.4567260742188,0.8300700187683105,anger,0.5914321541786194,286.5779583333333
3,3,6871,34,822.210693359375,-21.390544891357422,883.7105712890625,52.947166442871094,0.8175868988037109,neutral,0.6174635887145996,286.5779583333333
3,3,6871,37,51.755645751953125,594.1951904296875,122.27899169921875,699.7061767578125,0.8118761777877808,sad,0.6474230885505676,286.5779583333333
3,3,6871,35,1055.711669921875,-13.628314971923828,1114.857666015625,61.44306564331055,0.8100844621658325,happy,0.8437398672103882,286.5779583333333
3,3,6871,36,1132.539794921875,330.06427001953125,1188.310302734375,410.9639892578125,0.8066250681877136,neutral,0.3587155342102051,286.5779583333333
3,3,6889,33,459.18707275390625,462.6129455566406,580.3556518554688,623.1093139648438,0.8824449777603149,neutral,0.4300106465816498,287.32870833333334
3,3,6889,28,1007.2495727539062,167.16787719726562,1112.446044921875,315.45025634765625,0.8811840415000916,disgust,0.5410534143447876,287.32870833333334
3,3,6889,38,924.5787353515625,473.79083251953125,1045.662841796875,640.6097412109375,0.871712327003479,neutral,0.31619423627853394,287.32870833333334
3,3,6907,33,463.31964111328125,467.4985046386719,578.8954467773438,625.981689453125,0.8780426979064941,disgust,0.29791027307510376,288.0794583333333
3,3,6907,28,1006.3422241210938,171.12355041503906,1111.865234375,318.6962585449219,0.87350994348526,disgust,0.5202838182449341,288.0794583333333
3,3,6907,39,592.9395751953125,171.2406005859375,692.2214965820312,310.4610900878906,0.8655520677566528,anger,0.7434816956520081,288.0794583333333
3,3,6907,38,952.841064453125,470.21807861328125,1065.9830322265625,626.10888671875,0.8406052589416504,disgust,0.34007012844085693,288.0794583333333
3,3,6925,1,636.289794921875,46.714996337890625,733.1262817382812,198.90676879882812,0.8922576308250427,surprise,0.304304301738739,288.8302083333333
