sketch_id,sketch_name,season,episode,category,category2,timestamp,frame_num,normalized_position,character_id,emotion,confidence
3,Baby of the Year,1,1,game show,,263.30470833333334,6313,0.2218430034129694,1,disgust,0.8932985663414001
3,Baby of the Year,1,1,game show,,264.0554583333333,6331,0.22525597269624575,1,happy,0.5931466817855835
3,Baby of the Year,1,1,game show,,264.8062083333333,6349,0.22866894197952214,1,happy,0.9972238540649414
3,Baby of the Year,1,1,game show,,265.55695833333334,6367,0.23208191126279876,1,happy,0.3987735211849212
3,Baby of the Year,1,1,game show,,266.3077083333333,6385,0.23549488054607515,1,happy,0.9887425899505616
3,Baby of the Year,1,1,game show,,267.0584583333333,6403,0.2389078498293515,1,happy,0.8118964433670044
3,Baby of the Year,1,1,game show,,267.8092083333333,6421,0.24232081911262787,1,surprise,0.4797350764274597
3,Baby of the Year,1,1,game show,,272.3137083333333,6529,0.2627986348122866,1,disgust,0.8278827667236328
3,Baby of the Year,1,1,game show,,273.06445833333333,6547,0.26621160409556327,1,sad,0.9263365268707277
3,Baby of the Year,1,1,game show,,273.8152083333333,6565,0.2696245733788396,1,happy,0.5234379172325134
3,Baby of the Year,1,1,game show,,274.5659583333333,6583,0.273037542662116,1,sad,0.8905414938926697
3,Baby of the Year,1,1,game show,,279.0704583333333,6691,0.2935153583617747,1,happy,0.6883993148803711
3,Baby of the Year,1,1,game show,,279.8212083333333,6709,0.2969283276450511,1,anger,0.8473712205886841
3,Baby of the Year,1,1,game show,,280.5719583333333,6727,0.30034129692832773,1,sad,0.5539178848266602
3,Baby of the Year,1,1,game show,,281.3227083333333,6745,0.3037542662116041,1,anger,0.3906717300415039
3,Baby of the Year,1,1,game show,,282.0734583333333,6763,0.30716723549488045,1,disgust,0.358464628458023
3,Baby of the Year,1,1,game show,,285.8272083333333,6853,0.32423208191126285,26,anger,0.610575258731842
3,Baby of the Year,1,1,game show,,285.8272083333333,6853,0.32423208191126285,27,sad,0.3797431886196136
3,Baby of the Year,1,1,game show,,285.8272083333333,6853,0.32423208191126285,28,disgust,0.4341930449008941
3,Baby of the Year,1,1,game show,,285.8272083333333,6853,0.32423208191126285,29,happy,0.9822334051132202
3,Baby of the Year,1,1,game show,,285.8272083333333,6853,0.32423208191126285,30,anger,0.7406120300292969
3,Baby of the Year,1,1,game show,,285.8272083333333,6853,0.32423208191126285,32,sad,0.822831928730011
3,Baby of the Year,1,1,game show,,285.8272083333333,6853,0.32423208191126285,33,disgust,0.3312464356422424
3,Baby of the Year,1,1,game show,,285.8272083333333,6853,0.32423208191126285,34,neutral,0.6811713576316833
3,Baby of the Year,1,1,game show,,285.8272083333333,6853,0.32423208191126285,35,happy,0.9268932342529296
3,Baby of the Year,1,1,game show,,285.8272083333333,6853,0.32423208191126285,36,neutral,0.4069569408893585
3,Baby of the Year,1,1,game show,,286.5779583333333,6871,0.3276450511945392,26,fear,0.5501191020011902
3,Baby of the Year,1,1,game show,,286.5779583333333,6871,0.3276450511945392,27,neutral,0.46835458278656
3,Baby of the Year,1,1,game show,,286.5779583333333,6871,0.3276450511945392,28,anger,0.3179829120635986
3,Baby of the Year,1,1,game show,,286.5779583333333,6871,0.3276450511945392,29,happy,0.986710011959076
3,Baby of the Year,1,1,game show,,286.5779583333333,6871,0.3276450511945392,32,anger,0.2943238914012909
3,Baby of the Year,1,1,game show,,286.5779583333333,6871,0.3276450511945392,33,anger,0.5914321541786194
3,Baby of the Year,1,1,game show,,286.5779583333333,6871,0.3276450511945392,34,neutral,0.6174635887145996
3,Baby of the Year,1,1,game show,,286.5779583333333,6871,0.3276450511945392,35,happy,0.8437398672103882
3,Baby of the Year,1,1,game show,,286.5779583333333,6871,0.3276450511945392,36,neutral,0.3587155342102051
3,Baby of the Year,1,1,game show,,286.5779583333333,6871,0.3276450511945392,37,sad,0.6474230885505676
3,Baby of the Year,1,1,game show,,287.32870833333334,6889,0.33105802047781585,28,disgust,0.5410534143447876
3,Baby of the Year,1,1,game show,,287.32870833333334,6889,0.33105802047781585,33,neutral,0.4300106465816498
3,Baby of the Year,1,1,game show,,287.32870833333334,6889,0.33105802047781585,38,neutral,0.3161942362785339
3,Baby of the Year,1,1,game show,,288.0794583333333,6907,0.3344709897610922,28,disgust,0.5202838182449341
3,Baby of the Year,1,1,game show,,288.0794583333333,6907,0.3344709897610922,33,disgust,0.2979102730751037
3,Baby of the Year,1,1,game show,,288.0794583333333,6907,0.3344709897610922,38,disgust,0.3400701284408569
3,Baby of the Year,1,1,game show,,288.0794583333333,6907,0.3344709897610922,39,anger,0.7434816956520081
3,Baby of the Year,1,1,game show,,288.8302083333333,6925,0.3378839590443686,1,surprise,0.304304301738739
3,Baby of the Year,1,1,game show,,289.5809583333333,6943,0.34129692832764497,1,sad,0.4991885423660278
3,Baby of the Year,1,1,game show,,290.3317083333333,6961,0.3447098976109216,1,sad,0.4115078747272491
3,Baby of the Year,1,1,game show,,291.0824583333333,6979,0.34812286689419797,28,disgust,0.9452665448188782
3,Baby of the Year,1,1,game show,,291.0824583333333,6979,0.34812286689419797,33,neutral,0.780090868473053
3,Baby of the Year,1,1,game show,,291.0824583333333,6979,0.34812286689419797,38,neutral,0.757329523563385
3,Baby of the Year,1,1,game show,,291.0824583333333,6979,0.34812286689419797,39,disgust,0.5432690978050232
3,Baby of the Year,1,1,game show,,291.8332083333333,6997,0.3515358361774743,1,disgust,0.4334627687931061
3,Baby of the Year,1,1,game show,,292.5839583333333,7015,0.35494880546075097,1,sad,0.3785507082939148
3,Baby of the Year,1,1,game show,,293.3347083333333,7033,0.3583617747440273,1,surprise,0.4018773138523102
3,Baby of the Year,1,1,game show,,294.0854583333333,7051,0.3617747440273037,1,anger,0.5467327237129211
3,Baby of the Year,1,1,game show,,294.83620833333333,7069,0.3651877133105803,1,disgust,0.8360582590103149
3,Baby of the Year,1,1,game show,,295.5869583333333,7087,0.3686006825938567,19,sad,0.5188542604446411
3,Baby of the Year,1,1,game show,,295.5869583333333,7087,0.3686006825938567,20,sad,0.5562092661857605
3,Baby of the Year,1,1,game show,,295.5869583333333,7087,0.3686006825938567,21,happy,0.871208667755127
3,Baby of the Year,1,1,game show,,296.3377083333333,7105,0.3720136518771331,19,sad,0.8891475200653076
3,Baby of the Year,1,1,game show,,296.3377083333333,7105,0.3720136518771331,20,surprise,0.7977801561355591
3,Baby of the Year,1,1,game show,,296.3377083333333,7105,0.3720136518771331,21,happy,0.7403443455696106
3,Baby of the Year,1,1,game show,,297.08845833333334,7123,0.3754266211604097,19,sad,0.9551791548728944
3,Baby of the Year,1,1,game show,,297.08845833333334,7123,0.3754266211604097,20,surprise,0.8010227084159851
3,Baby of the Year,1,1,game show,,297.08845833333334,7123,0.3754266211604097,21,happy,0.8731544017791748
3,Baby of the Year,1,1,game show,,298.5899583333333,7159,0.3822525597269624,21,surprise,0.5100128650665283
3,Baby of the Year,1,1,game show,,300.0914583333333,7195,0.38907849829351543,19,sad,0.4951317310333252
3,Baby of the Year,1,1,game show,,300.8422083333333,7213,0.3924914675767918,19,sad,0.5148528814315796
3,Baby of the Year,1,1,game show,,301.5929583333333,7231,0.39590443686006815,19,neutral,0.5353726148605347
3,Baby of the Year,1,1,game show,,302.3437083333333,7249,0.3993174061433448,19,neutral,0.589878499507904
3,Baby of the Year,1,1,game show,,303.8452083333333,7285,0.40614334470989755,1,neutral,0.681729793548584
3,Baby of the Year,1,1,game show,,308.3497083333333,7393,0.4266211604095563,1,happy,0.5265911817550659
3,Baby of the Year,1,1,game show,,309.10045833333334,7411,0.4300341296928329,1,disgust,0.5971871614456177
3,Baby of the Year,1,1,game show,,309.10045833333334,7411,0.4300341296928329,41,sad,0.3999136984348297
3,Baby of the Year,1,1,game show,,309.8512083333333,7429,0.4334470989761093,1,disgust,0.7148919701576233
3,Baby of the Year,1,1,game show,,310.6019583333333,7447,0.43686006825938567,1,happy,0.9866706728935242
3,Baby of the Year,1,1,game show,,311.35270833333334,7465,0.4402730375426623,1,happy,0.9903106093406676
3,Baby of the Year,1,1,game show,,311.35270833333334,7465,0.4402730375426623,41,sad,0.458473652601242
3,Baby of the Year,1,1,game show,,312.1034583333333,7483,0.4436860068259387,1,happy,0.9879250526428224
3,Baby of the Year,1,1,game show,,312.1034583333333,7483,0.4436860068259387,41,sad,0.5380274057388306
3,Baby of the Year,1,1,game show,,312.8542083333333,7501,0.447098976109215,1,happy,0.9953964352607728
3,Baby of the Year,1,1,game show,,312.8542083333333,7501,0.447098976109215,41,sad,0.3475568294525146
3,Baby of the Year,1,1,game show,,313.6049583333333,7519,0.4505119453924914,1,happy,0.4549680352210998
3,Baby of the Year,1,1,game show,,313.6049583333333,7519,0.4505119453924914,41,sad,0.6221538186073303
3,Baby of the Year,1,1,game show,,314.3557083333333,7537,0.453924914675768,41,sad,0.4763815402984619
3,Baby of the Year,1,1,game show,,319.6109583333333,7663,0.47781569965870313,1,surprise,0.4777036607265472
3,Baby of the Year,1,1,game show,,320.3617083333333,7681,0.4812286689419795,1,disgust,0.4154744744300842
3,Baby of the Year,1,1,game show,,321.11245833333334,7699,0.48464163822525613,1,happy,0.416195809841156
3,Baby of the Year,1,1,game show,,321.8632083333333,7717,0.4880546075085325,1,happy,0.5788077116012573
3,Baby of the Year,1,1,game show,,322.6139583333333,7735,0.49146757679180886,1,sad,0.4820604026317596
3,Baby of the Year,1,1,game show,,325.6169583333333,7807,0.5051194539249146,1,neutral,0.7423393726348877
3,Baby of the Year,1,1,game show,,325.6169583333333,7807,0.5051194539249146,41,sad,0.5269668698310852
3,Baby of the Year,1,1,game show,,326.3677083333333,7825,0.5085324232081913,41,sad,0.8997754454612732
3,Baby of the Year,1,1,game show,,327.1184583333333,7843,0.5119453924914676,41,neutral,0.3714683651924133
3,Baby of the Year,1,1,game show,,327.8692083333333,7861,0.515358361774744,41,neutral,0.5319921374320984
3,Baby of the Year,1,1,game show,,328.61995833333333,7879,0.5187713310580206,41,sad,0.5523638725280762
3,Baby of the Year,1,1,game show,,333.12445833333334,7987,0.5392491467576793,41,disgust,0.4643318951129913
3,Baby of the Year,1,1,game show,,333.8752083333333,8005,0.5426621160409557,1,fear,0.9009932279586792
3,Baby of the Year,1,1,game show,,333.8752083333333,8005,0.5426621160409557,41,sad,0.3362128734588623
3,Baby of the Year,1,1,game show,,334.6259583333333,8023,0.5460750853242321,1,neutral,0.62125563621521
3,Baby of the Year,1,1,game show,,334.6259583333333,8023,0.5460750853242321,41,sad,0.3526356518268585
3,Baby of the Year,1,1,game show,,335.3767083333333,8041,0.5494880546075085,1,neutral,0.8058190941810608
3,Baby of the Year,1,1,game show,,335.3767083333333,8041,0.5494880546075085,41,sad,0.6772592663764954
3,Baby of the Year,1,1,game show,,336.1274583333333,8059,0.5529010238907851,37,sad,0.6173810362815857
3,Baby of the Year,1,1,game show,,336.8782083333333,8077,0.5563139931740615,37,sad,0.4541652202606201
3,Baby of the Year,1,1,game show,,336.8782083333333,8077,0.5563139931740615,38,happy,0.8019972443580627
3,Baby of the Year,1,1,game show,,337.6289583333333,8095,0.5597269624573379,37,neutral,0.4766048192977905
3,Baby of the Year,1,1,game show,,337.6289583333333,8095,0.5597269624573379,38,disgust,0.7195944786071777
3,Baby of the Year,1,1,game show,,338.3797083333333,8113,0.5631399317406145,1,happy,0.2744380235671997
3,Baby of the Year,1,1,game show,,338.3797083333333,8113,0.5631399317406145,41,disgust,0.2918830215930938
3,Baby of the Year,1,1,game show,,339.1304583333333,8131,0.5665529010238909,1,disgust,0.3407212793827057
3,Baby of the Year,1,1,game show,,339.1304583333333,8131,0.5665529010238909,41,disgust,0.4181822836399078
3,Baby of the Year,1,1,game show,,339.8812083333333,8149,0.5699658703071672,1,neutral,0.4875233769416809
3,Baby of the Year,1,1,game show,,339.8812083333333,8149,0.5699658703071672,41,disgust,0.3547950387001037
3,Baby of the Year,1,1,game show,,340.63195833333333,8167,0.5733788395904439,41,neutral,0.4436089396476745
3,Baby of the Year,1,1,game show,,342.1334583333333,8203,0.5802047781569966,1,happy,0.8719452023506165
3,Baby of the Year,1,1,game show,,342.1334583333333,8203,0.5802047781569966,41,sad,0.4505155086517334
3,Baby of the Year,1,1,game show,,342.88420833333333,8221,0.5836177474402732,41,sad,0.5384107232093811
3,Baby of the Year,1,1,game show,,344.3857083333333,8257,0.590443686006826,1,sad,0.8041374087333679
3,Baby of the Year,1,1,game show,,344.3857083333333,8257,0.590443686006826,41,sad,0.5418562889099121
3,Baby of the Year,1,1,game show,,345.13645833333334,8275,0.5938566552901026,1,sad,0.8141927123069763
3,Baby of the Year,1,1,game show,,345.13645833333334,8275,0.5938566552901026,41,sad,0.5521539449691772
3,Baby of the Year,1,1,game show,,345.8872083333333,8293,0.597269624573379,1,anger,0.5718063116073608
3,Baby of the Year,1,1,game show,,346.6379583333333,8311,0.6006825938566553,16,neutral,0.4986204504966736
3,Baby of the Year,1,1,game show,,347.3887083333333,8329,0.6040955631399317,16,sad,0.314790278673172
3,Baby of the Year,1,1,game show,,348.1394583333333,8347,0.6075085324232083,1,sad,0.4626631140708923
3,Baby of the Year,1,1,game show,,348.8902083333333,8365,0.6109215017064847,1,disgust,0.6523008942604065
3,Baby of the Year,1,1,game show,,349.6409583333333,8383,0.614334470989761,1,neutral,0.5248926281929016
3,Baby of the Year,1,1,game show,,350.3917083333333,8401,0.6177474402730377,19,sad,0.5710353851318359
3,Baby of the Year,1,1,game show,,350.3917083333333,8401,0.6177474402730377,20,sad,0.7737467885017395
3,Baby of the Year,1,1,game show,,351.1424583333333,8419,0.621160409556314,19,neutral,0.59391850233078
3,Baby of the Year,1,1,game show,,351.1424583333333,8419,0.621160409556314,20,surprise,0.4499303102493286
3,Baby of the Year,1,1,game show,,356.3977083333333,8545,0.6450511945392492,21,happy,0.4418520927429199
3,Baby of the Year,1,1,game show,,357.1484583333333,8563,0.6484641638225256,21,disgust,0.5890433192253113
3,Baby of the Year,1,1,game show,,357.8992083333333,8581,0.6518771331058022,21,fear,0.8802620768547058
3,Baby of the Year,1,1,game show,,360.1514583333333,8635,0.6621160409556316,21,disgust,0.5914131999015808
3,Baby of the Year,1,1,game show,,362.4037083333333,8689,0.6723549488054609,19,sad,0.8064793348312378
3,Baby of the Year,1,1,game show,,362.4037083333333,8689,0.6723549488054609,20,sad,0.9781740307807922
3,Baby of the Year,1,1,game show,,363.1544583333333,8707,0.6757679180887373,19,happy,0.985789716243744
3,Baby of the Year,1,1,game show,,363.1544583333333,8707,0.6757679180887373,20,sad,0.9900169968605042
3,Baby of the Year,1,1,game show,,363.9052083333333,8725,0.6791808873720137,19,happy,0.9971365928649902
3,Baby of the Year,1,1,game show,,363.9052083333333,8725,0.6791808873720137,20,sad,0.982026994228363
3,Baby of the Year,1,1,game show,,364.6559583333333,8743,0.68259385665529,20,sad,0.6985313296318054
3,Baby of the Year,1,1,game show,,366.1574583333333,8779,0.689419795221843,19,sad,0.7764790058135986
3,Baby of the Year,1,1,game show,,366.1574583333333,8779,0.689419795221843,20,sad,0.945551097393036
3,Baby of the Year,1,1,game show,,366.1574583333333,8779,0.689419795221843,21,disgust,0.5298519134521484
3,Baby of the Year,1,1,game show,,366.9082083333333,8797,0.6928327645051194,19,sad,0.659879744052887
3,Baby of the Year,1,1,game show,,366.9082083333333,8797,0.6928327645051194,20,sad,0.9718705415725708
3,Baby of the Year,1,1,game show,,366.9082083333333,8797,0.6928327645051194,21,sad,0.9361110329627992
3,Baby of the Year,1,1,game show,,367.6589583333333,8815,0.696245733788396,1,disgust,0.3855748772621155
3,Baby of the Year,1,1,game show,,368.4097083333333,8833,0.6996587030716724,1,sad,0.3867805898189544
3,Baby of the Year,1,1,game show,,369.1604583333333,8851,0.7030716723549487,1,neutral,0.3360146880149841
3,Baby of the Year,1,1,game show,,369.9112083333333,8869,0.7064846416382254,19,sad,0.9716108441352844
3,Baby of the Year,1,1,game show,,369.9112083333333,8869,0.7064846416382254,21,disgust,0.6295830011367798
3,Baby of the Year,1,1,game show,,369.9112083333333,8869,0.7064846416382254,28,neutral,0.5271555781364441
3,Baby of the Year,1,1,game show,,370.6619583333333,8887,0.7098976109215017,19,sad,0.9856727123260498
3,Baby of the Year,1,1,game show,,370.6619583333333,8887,0.7098976109215017,28,neutral,0.5163498520851135
3,Baby of the Year,1,1,game show,,372.1634583333333,8923,0.7167235494880547,1,surprise,0.8596762418746948
3,Baby of the Year,1,1,game show,,372.9142083333333,8941,0.7201365187713311,19,sad,0.9032071828842164
3,Baby of the Year,1,1,game show,,372.9142083333333,8941,0.7201365187713311,28,neutral,0.4307707846164703
3,Baby of the Year,1,1,game show,,373.6649583333333,8959,0.7235494880546075,19,sad,0.7940731048583984
3,Baby of the Year,1,1,game show,,374.4157083333333,8977,0.7269624573378841,19,sad,0.8431265354156494
3,Baby of the Year,1,1,game show,,374.4157083333333,8977,0.7269624573378841,28,neutral,0.6559948921203613
3,Baby of the Year,1,1,game show,,375.1664583333333,8995,0.7303754266211605,19,sad,0.4672388434410095
3,Baby of the Year,1,1,game show,,375.1664583333333,8995,0.7303754266211605,28,neutral,0.563434362411499
3,Baby of the Year,1,1,game show,,375.9172083333333,9013,0.7337883959044369,19,sad,0.9883341789245604
3,Baby of the Year,1,1,game show,,375.9172083333333,9013,0.7337883959044369,28,neutral,0.6910412907600403
3,Baby of the Year,1,1,game show,,376.6679583333333,9031,0.7372013651877133,19,sad,0.935354709625244
3,Baby of the Year,1,1,game show,,376.6679583333333,9031,0.7372013651877133,20,sad,0.9707784056663512
